Station,Date,Lat,Long,precip_mm,Tmin_C,Tmax_C,Day,Month,Year
USC00391392,6/11/2013,43.3111,-96.5878,0,,,11,6,2013
USC00391392,6/12/2013,43.3111,-96.5878,2.3,,,12,6,2013
USC00391392,6/13/2013,43.3111,-96.5878,0,,,13,6,2013
USC00391392,6/14/2013,43.3111,-96.5878,0,,,14,6,2013
USC00391392,6/15/2013,43.3111,-96.5878,0,,,15,6,2013
USC00391392,6/16/2013,43.3111,-96.5878,14,,,16,6,2013
USC00391392,6/17/2013,43.3111,-96.5878,0,,,17,6,2013
USC00391392,6/18/2013,43.3111,-96.5878,0,,,18,6,2013
USC00391392,6/19/2013,43.3111,-96.5878,0,,,19,6,2013
USC00391392,6/20/2013,43.3111,-96.5878,0,,,20,6,2013
USC00391392,6/21/2013,43.3111,-96.5878,0,,,21,6,2013
USC00391392,6/22/2013,43.3111,-96.5878,15.7,,,22,6,2013
USC00391392,6/23/2013,43.3111,-96.5878,6.1,,,23,6,2013
USC00391392,6/24/2013,43.3111,-96.5878,0,,,24,6,2013
USC00391392,6/25/2013,43.3111,-96.5878,0,,,25,6,2013
USC00391392,6/26/2013,43.3111,-96.5878,0,,,26,6,2013
USC00391392,6/27/2013,43.3111,-96.5878,0,,,27,6,2013
USC00391392,6/28/2013,43.3111,-96.5878,2.5,,,28,6,2013
USC00391392,6/29/2013,43.3111,-96.5878,0,,,29,6,2013
USC00391392,6/30/2013,43.3111,-96.5878,0,,,30,6,2013
USC00391392,7/1/2013,43.3111,-96.5878,0,,,1,7,2013
USC00391392,7/2/2013,43.3111,-96.5878,0,,,2,7,2013
USC00391392,7/3/2013,43.3111,-96.5878,0,,,3,7,2013
USC00391392,7/4/2013,43.3111,-96.5878,0,,,4,7,2013
USC00391392,7/5/2013,43.3111,-96.5878,0,,,5,7,2013
USC00391392,7/6/2013,43.3111,-96.5878,0,,,6,7,2013
USC00391392,7/7/2013,43.3111,-96.5878,0,,,7,7,2013
USC00391392,7/8/2013,43.3111,-96.5878,11.4,,,8,7,2013
USC00391392,7/9/2013,43.3111,-96.5878,10.7,,,9,7,2013
USC00391392,7/10/2013,43.3111,-96.5878,0,,,10,7,2013
USC00391392,7/11/2013,43.3111,-96.5878,0,,,11,7,2013
USC00391392,7/12/2013,43.3111,-96.5878,0,,,12,7,2013
USC00391392,7/13/2013,43.3111,-96.5878,27.4,,,13,7,2013
USC00391392,7/14/2013,43.3111,-96.5878,1,,,14,7,2013
USC00391392,7/15/2013,43.3111,-96.5878,12.2,,,15,7,2013
USC00391392,7/16/2013,43.3111,-96.5878,0,,,16,7,2013
USC00391392,7/17/2013,43.3111,-96.5878,0,,,17,7,2013
USC00391392,7/18/2013,43.3111,-96.5878,0,,,18,7,2013
USC00391392,7/19/2013,43.3111,-96.5878,1,,,19,7,2013
USC00391392,7/20/2013,43.3111,-96.5878,0.5,,,20,7,2013
USC00391392,7/21/2013,43.3111,-96.5878,0,,,21,7,2013
USC00391392,7/22/2013,43.3111,-96.5878,1.3,,,22,7,2013
USC00391392,7/23/2013,43.3111,-96.5878,0,,,23,7,2013
USC00391392,7/24/2013,43.3111,-96.5878,0,,,24,7,2013
USC00391392,7/25/2013,43.3111,-96.5878,0,,,25,7,2013
USC00391392,7/26/2013,43.3111,-96.5878,3.3,,,26,7,2013
USC00391392,7/27/2013,43.3111,-96.5878,0,,,27,7,2013
USC00391392,7/28/2013,43.3111,-96.5878,0,,,28,7,2013
USC00391392,7/29/2013,43.3111,-96.5878,0,,,29,7,2013
USC00391392,7/30/2013,43.3111,-96.5878,0.8,,,30,7,2013
USC00391392,7/31/2013,43.3111,-96.5878,0,,,31,7,2013
USC00391392,8/1/2013,43.3111,-96.5878,1.3,,,1,8,2013
USC00391392,8/2/2013,43.3111,-96.5878,0,,,2,8,2013
USC00391392,8/3/2013,43.3111,-96.5878,6.4,,,3,8,2013
USC00391392,8/4/2013,43.3111,-96.5878,0,,,4,8,2013
USC00391392,8/5/2013,43.3111,-96.5878,0.5,,,5,8,2013
USC00391392,8/6/2013,43.3111,-96.5878,0,,,6,8,2013
USC00391392,8/7/2013,43.3111,-96.5878,0,,,7,8,2013
USC00391392,8/8/2013,43.3111,-96.5878,0,,,8,8,2013
USC00391392,8/9/2013,43.3111,-96.5878,1.3,,,9,8,2013
USC00391392,8/10/2013,43.3111,-96.5878,0,,,10,8,2013
USC00391392,8/11/2013,43.3111,-96.5878,41.9,,,11,8,2013
USC00391392,8/12/2013,43.3111,-96.5878,0,,,12,8,2013
USC00391392,8/13/2013,43.3111,-96.5878,0,,,13,8,2013
USC00391392,8/14/2013,43.3111,-96.5878,0,,,14,8,2013
USC00391392,8/15/2013,43.3111,-96.5878,0,,,15,8,2013
USC00391392,8/16/2013,43.3111,-96.5878,0.8,,,16,8,2013
USC00391392,8/17/2013,43.3111,-96.5878,0.3,,,17,8,2013
USC00391392,8/18/2013,43.3111,-96.5878,0,,,18,8,2013
USC00391392,8/19/2013,43.3111,-96.5878,0,,,19,8,2013
USC00391392,8/20/2013,43.3111,-96.5878,0,,,20,8,2013
USC00391392,8/21/2013,43.3111,-96.5878,0,,,21,8,2013
USC00391392,8/22/2013,43.3111,-96.5878,6.1,,,22,8,2013
USC00391392,8/23/2013,43.3111,-96.5878,0,,,23,8,2013
USC00391392,8/24/2013,43.3111,-96.5878,3.8,,,24,8,2013
USC00391392,8/25/2013,43.3111,-96.5878,0.8,,,25,8,2013
USC00391392,8/26/2013,43.3111,-96.5878,0,,,26,8,2013
USC00391392,8/27/2013,43.3111,-96.5878,0,,,27,8,2013
USC00391392,8/28/2013,43.3111,-96.5878,0,,,28,8,2013
USC00391392,8/29/2013,43.3111,-96.5878,0,,,29,8,2013
USC00391392,8/30/2013,43.3111,-96.5878,0,,,30,8,2013
USC00391392,8/31/2013,43.3111,-96.5878,0,,,31,8,2013
USC00391392,9/1/2013,43.3111,-96.5878,0,,,1,9,2013
USC00391392,9/2/2013,43.3111,-96.5878,0,,,2,9,2013
USC00391392,9/3/2013,43.3111,-96.5878,0,,,3,9,2013
USC00391392,9/4/2013,43.3111,-96.5878,0,,,4,9,2013
USC00391392,9/5/2013,43.3111,-96.5878,0.5,,,5,9,2013
USC00391392,9/6/2013,43.3111,-96.5878,0.5,,,6,9,2013
USC00391392,9/7/2013,43.3111,-96.5878,0.5,,,7,9,2013
USC00391392,9/8/2013,43.3111,-96.5878,0,,,8,9,2013
USC00391392,9/9/2013,43.3111,-96.5878,0,,,9,9,2013
USC00391392,9/10/2013,43.3111,-96.5878,0,,,10,9,2013
USC00391392,9/11/2013,43.3111,-96.5878,0,,,11,9,2013
USC00391392,9/12/2013,43.3111,-96.5878,0,,,12,9,2013
USC00391392,9/13/2013,43.3111,-96.5878,0,,,13,9,2013
USC00391392,9/14/2013,43.3111,-96.5878,0,,,14,9,2013
USC00391392,9/15/2013,43.3111,-96.5878,0.8,,,15,9,2013
USC00391392,9/16/2013,43.3111,-96.5878,0,,,16,9,2013
USC00391392,9/17/2013,43.3111,-96.5878,0,,,17,9,2013
USC00391392,9/18/2013,43.3111,-96.5878,0.3,,,18,9,2013
USC00391392,9/19/2013,43.3111,-96.5878,2.8,,,19,9,2013
USC00391392,9/20/2013,43.3111,-96.5878,0.8,,,20,9,2013
USC00391392,9/21/2013,43.3111,-96.5878,0,,,21,9,2013
USC00391392,9/22/2013,43.3111,-96.5878,0,,,22,9,2013
USC00391392,9/23/2013,43.3111,-96.5878,0,,,23,9,2013
USC00391392,9/24/2013,43.3111,-96.5878,0,,,24,9,2013
USC00391392,9/25/2013,43.3111,-96.5878,0,,,25,9,2013
USC00391392,9/26/2013,43.3111,-96.5878,0,,,26,9,2013
USC00391392,9/27/2013,43.3111,-96.5878,2.8,,,27,9,2013
USC00391392,9/28/2013,43.3111,-96.5878,16.8,,,28,9,2013
USC00391392,9/29/2013,43.3111,-96.5878,0,,,29,9,2013
USC00391392,9/30/2013,43.3111,-96.5878,0,,,30,9,2013
USC00391392,10/1/2013,43.3111,-96.5878,0,,,1,10,2013
USC00391392,10/2/2013,43.3111,-96.5878,0,,,2,10,2013
USC00391392,10/3/2013,43.3111,-96.5878,2,,,3,10,2013
USC00391392,10/4/2013,43.3111,-96.5878,4.1,,,4,10,2013
USC00391392,10/5/2013,43.3111,-96.5878,0.3,,,5,10,2013
USC00391392,10/6/2013,43.3111,-96.5878,1,,,6,10,2013
USC00391392,10/7/2013,43.3111,-96.5878,0,,,7,10,2013
USC00391392,10/8/2013,43.3111,-96.5878,0,,,8,10,2013
USC00391392,10/9/2013,43.3111,-96.5878,0,,,9,10,2013
USC00391392,10/10/2013,43.3111,-96.5878,0,,,10,10,2013
USC00391392,10/11/2013,43.3111,-96.5878,0,,,11,10,2013
USC00391392,10/12/2013,43.3111,-96.5878,0.8,,,12,10,2013
USC00391392,10/13/2013,43.3111,-96.5878,0,,,13,10,2013
USC00391392,10/14/2013,43.3111,-96.5878,10.7,,,14,10,2013
USC00391392,10/15/2013,43.3111,-96.5878,39.9,,,15,10,2013
USC00391392,10/16/2013,43.3111,-96.5878,1,,,16,10,2013
USC00391392,10/17/2013,43.3111,-96.5878,0,,,17,10,2013
USC00391392,10/18/2013,43.3111,-96.5878,0.3,,,18,10,2013
USC00391392,10/19/2013,43.3111,-96.5878,0.8,,,19,10,2013
USC00391392,10/20/2013,43.3111,-96.5878,0.3,,,20,10,2013
USC00391392,10/21/2013,43.3111,-96.5878,0,,,21,10,2013
USC00391392,10/22/2013,43.3111,-96.5878,2.5,,,22,10,2013
USC00391392,10/23/2013,43.3111,-96.5878,0.3,,,23,10,2013
USC00391392,10/24/2013,43.3111,-96.5878,2,,,24,10,2013
USC00391392,10/25/2013,43.3111,-96.5878,0,,,25,10,2013
USC00391392,10/26/2013,43.3111,-96.5878,0,,,26,10,2013
USC00391392,10/27/2013,43.3111,-96.5878,0,,,27,10,2013
USC00391392,10/28/2013,43.3111,-96.5878,0,,,28,10,2013
USC00391392,10/29/2013,43.3111,-96.5878,0,,,29,10,2013
USC00391392,10/30/2013,43.3111,-96.5878,5.1,,,30,10,2013
USC00391392,10/31/2013,43.3111,-96.5878,0.5,,,31,10,2013
USC00391392,11/1/2013,43.3111,-96.5878,0,,,1,11,2013
USC00391392,11/2/2013,43.3111,-96.5878,0,,,2,11,2013
USC00391392,11/3/2013,43.3111,-96.5878,0,,,3,11,2013
USC00391392,11/4/2013,43.3111,-96.5878,0.8,,,4,11,2013
USC00391392,11/5/2013,43.3111,-96.5878,0,,,5,11,2013
USC00391392,11/6/2013,43.3111,-96.5878,7.9,,,6,11,2013
USC00391392,11/7/2013,43.3111,-96.5878,0,,,7,11,2013
USC00391392,11/8/2013,43.3111,-96.5878,0,,,8,11,2013
USC00391392,11/9/2013,43.3111,-96.5878,0,,,9,11,2013
USC00391392,11/10/2013,43.3111,-96.5878,0,,,10,11,2013
USC00391392,11/11/2013,43.3111,-96.5878,0.3,,,11,11,2013
USC00391392,11/12/2013,43.3111,-96.5878,0,,,12,11,2013
USC00391392,11/13/2013,43.3111,-96.5878,0,,,13,11,2013
USC00391392,11/14/2013,43.3111,-96.5878,0,,,14,11,2013
USC00391392,11/15/2013,43.3111,-96.5878,0,,,15,11,2013
USC00391392,11/16/2013,43.3111,-96.5878,0,,,16,11,2013
USC00391392,11/17/2013,43.3111,-96.5878,0,,,17,11,2013
USC00391392,11/18/2013,43.3111,-96.5878,0,,,18,11,2013
USC00391392,11/19/2013,43.3111,-96.5878,0,,,19,11,2013
USC00391392,11/20/2013,43.3111,-96.5878,0,,,20,11,2013
USC00391392,11/21/2013,43.3111,-96.5878,0,,,21,11,2013
USC00391392,11/22/2013,43.3111,-96.5878,0.8,,,22,11,2013
USC00391392,11/23/2013,43.3111,-96.5878,0,,,23,11,2013
USC00391392,11/24/2013,43.3111,-96.5878,0,,,24,11,2013
USC00391392,11/25/2013,43.3111,-96.5878,0,,,25,11,2013
USC00391392,11/26/2013,43.3111,-96.5878,0,,,26,11,2013
USC00391392,11/27/2013,43.3111,-96.5878,0,,,27,11,2013
USC00391392,11/28/2013,43.3111,-96.5878,0,,,28,11,2013
USC00391392,11/29/2013,43.3111,-96.5878,0,,,29,11,2013
USC00391392,11/30/2013,43.3111,-96.5878,0,,,30,11,2013
USC00391392,12/1/2013,43.3111,-96.5878,0,,,1,12,2013
USC00391392,12/2/2013,43.3111,-96.5878,0,,,2,12,2013
USC00391392,12/3/2013,43.3111,-96.5878,0.3,,,3,12,2013
USC00391392,12/4/2013,43.3111,-96.5878,3.8,,,4,12,2013
USC00391392,12/5/2013,43.3111,-96.5878,4.8,,,5,12,2013
USC00391392,12/6/2013,43.3111,-96.5878,0,,,6,12,2013
USC00391392,12/7/2013,43.3111,-96.5878,0,,,7,12,2013
USC00391392,12/8/2013,43.3111,-96.5878,1.8,,,8,12,2013
USC00391392,12/9/2013,43.3111,-96.5878,0,,,9,12,2013
USC00391392,12/10/2013,43.3111,-96.5878,0,,,10,12,2013
USC00391392,12/11/2013,43.3111,-96.5878,3,,,11,12,2013
USC00391392,12/12/2013,43.3111,-96.5878,0,,,12,12,2013
USC00391392,12/13/2013,43.3111,-96.5878,0,,,13,12,2013
USC00391392,12/14/2013,43.3111,-96.5878,0,,,14,12,2013
USC00391392,12/15/2013,43.3111,-96.5878,0,,,15,12,2013
USC00391392,12/16/2013,43.3111,-96.5878,0,,,16,12,2013
USC00391392,12/17/2013,43.3111,-96.5878,0,,,17,12,2013
USC00391392,12/18/2013,43.3111,-96.5878,0,,,18,12,2013
USC00391392,12/19/2013,43.3111,-96.5878,0,,,19,12,2013
USC00391392,12/20/2013,43.3111,-96.5878,0,,,20,12,2013
USC00391392,12/21/2013,43.3111,-96.5878,0,,,21,12,2013
USC00391392,12/22/2013,43.3111,-96.5878,0,,,22,12,2013
USC00391392,12/23/2013,43.3111,-96.5878,0,,,23,12,2013
USC00391392,12/24/2013,43.3111,-96.5878,0,,,24,12,2013
USC00391392,12/25/2013,43.3111,-96.5878,1,,,25,12,2013
USC00391392,12/26/2013,43.3111,-96.5878,0,,,26,12,2013
USC00391392,12/27/2013,43.3111,-96.5878,0,,,27,12,2013
USC00391392,12/28/2013,43.3111,-96.5878,0,,,28,12,2013
USC00391392,12/29/2013,43.3111,-96.5878,0,,,29,12,2013
USC00391392,12/30/2013,43.3111,-96.5878,0.3,,,30,12,2013
USC00391392,12/31/2013,43.3111,-96.5878,1.3,,,31,12,2013
USC00391392,1/1/2014,43.3111,-96.5878,2,,,1,1,2014
USC00391392,1/2/2014,43.3111,-96.5878,0,,,2,1,2014
USC00391392,1/3/2014,43.3111,-96.5878,0,,,3,1,2014
USC00391392,1/4/2014,43.3111,-96.5878,0,,,4,1,2014
USC00391392,1/5/2014,43.3111,-96.5878,0,,,5,1,2014
USC00391392,1/6/2014,43.3111,-96.5878,0,,,6,1,2014
USC00391392,1/7/2014,43.3111,-96.5878,0,,,7,1,2014
USC00391392,1/8/2014,43.3111,-96.5878,0,,,8,1,2014
USC00391392,1/9/2014,43.3111,-96.5878,0,,,9,1,2014
USC00391392,1/10/2014,43.3111,-96.5878,0,,,10,1,2014
USC00391392,1/11/2014,43.3111,-96.5878,0,,,11,1,2014
USC00391392,1/12/2014,43.3111,-96.5878,0,,,12,1,2014
USC00391392,1/13/2014,43.3111,-96.5878,0,,,13,1,2014
USC00391392,1/14/2014,43.3111,-96.5878,0,,,14,1,2014
USC00391392,1/15/2014,43.3111,-96.5878,0,,,15,1,2014
USC00391392,1/16/2014,43.3111,-96.5878,0,,,16,1,2014
USC00391392,1/17/2014,43.3111,-96.5878,1.5,,,17,1,2014
USC00391392,1/18/2014,43.3111,-96.5878,0,,,18,1,2014
USC00391392,1/19/2014,43.3111,-96.5878,0,,,19,1,2014
USC00391392,1/20/2014,43.3111,-96.5878,0,,,20,1,2014
USC00391392,1/21/2014,43.3111,-96.5878,0.5,,,21,1,2014
USC00391392,1/22/2014,43.3111,-96.5878,0,,,22,1,2014
USC00391392,1/23/2014,43.3111,-96.5878,0,,,23,1,2014
USC00391392,1/24/2014,43.3111,-96.5878,0,,,24,1,2014
USC00391392,1/25/2014,43.3111,-96.5878,0.3,,,25,1,2014
USC00391392,1/26/2014,43.3111,-96.5878,0,,,26,1,2014
USC00391392,1/27/2014,43.3111,-96.5878,0,,,27,1,2014
USC00391392,1/28/2014,43.3111,-96.5878,0,,,28,1,2014
USC00391392,1/29/2014,43.3111,-96.5878,0,,,29,1,2014
USC00391392,1/30/2014,43.3111,-96.5878,2.5,,,30,1,2014
USC00391392,1/31/2014,43.3111,-96.5878,0,,,31,1,2014
USC00391392,2/1/2014,43.3111,-96.5878,0,,,1,2,2014
USC00391392,2/2/2014,43.3111,-96.5878,0,,,2,2,2014
USC00391392,2/3/2014,43.3111,-96.5878,0.5,,,3,2,2014
USC00391392,2/4/2014,43.3111,-96.5878,0.3,,,4,2,2014
USC00391392,2/5/2014,43.3111,-96.5878,0,,,5,2,2014
USC00391392,2/6/2014,43.3111,-96.5878,0,,,6,2,2014
USC00391392,2/7/2014,43.3111,-96.5878,0,,,7,2,2014
USC00391392,2/8/2014,43.3111,-96.5878,1.8,,,8,2,2014
USC00391392,2/9/2014,43.3111,-96.5878,0,,,9,2,2014
USC00391392,2/10/2014,43.3111,-96.5878,0,,,10,2,2014
USC00391392,2/11/2014,43.3111,-96.5878,0,,,11,2,2014
USC00391392,2/12/2014,43.3111,-96.5878,2.5,,,12,2,2014
USC00391392,2/13/2014,43.3111,-96.5878,0,,,13,2,2014
USC00391392,2/14/2014,43.3111,-96.5878,3,,,14,2,2014
USC00391392,2/15/2014,43.3111,-96.5878,0,,,15,2,2014
USC00391392,2/16/2014,43.3111,-96.5878,0,,,16,2,2014
USC00391392,2/17/2014,43.3111,-96.5878,0,,,17,2,2014
USC00391392,2/18/2014,43.3111,-96.5878,0,,,18,2,2014
USC00391392,2/19/2014,43.3111,-96.5878,0,,,19,2,2014
USC00391392,2/20/2014,43.3111,-96.5878,0,,,20,2,2014
USC00391392,2/21/2014,43.3111,-96.5878,0,,,21,2,2014
USC00391392,2/22/2014,43.3111,-96.5878,0,,,22,2,2014
USC00391392,2/23/2014,43.3111,-96.5878,0,,,23,2,2014
USC00391392,2/24/2014,43.3111,-96.5878,0,,,24,2,2014
USC00391392,2/25/2014,43.3111,-96.5878,4.6,,,25,2,2014
USC00391392,2/26/2014,43.3111,-96.5878,0,,,26,2,2014
USC00391392,2/27/2014,43.3111,-96.5878,0,,,27,2,2014
USC00391392,2/28/2014,43.3111,-96.5878,0,,,28,2,2014
USC00391392,3/1/2014,43.3111,-96.5878,3.6,,,1,3,2014
USC00391392,3/2/2014,43.3111,-96.5878,1.5,,,2,3,2014
USC00391392,3/3/2014,43.3111,-96.5878,0,,,3,3,2014
USC00391392,3/4/2014,43.3111,-96.5878,0,,,4,3,2014
USC00391392,3/5/2014,43.3111,-96.5878,0,,,5,3,2014
USC00391392,3/6/2014,43.3111,-96.5878,0,,,6,3,2014
USC00391392,3/7/2014,43.3111,-96.5878,0,,,7,3,2014
USC00391392,3/8/2014,43.3111,-96.5878,0,,,8,3,2014
USC00391392,3/9/2014,43.3111,-96.5878,0,,,9,3,2014
USC00391392,3/10/2014,43.3111,-96.5878,0,,,10,3,2014
USC00391392,3/11/2014,43.3111,-96.5878,0,,,11,3,2014
USC00391392,3/12/2014,43.3111,-96.5878,1.5,,,12,3,2014
USC00391392,3/13/2014,43.3111,-96.5878,0,,,13,3,2014
USC00391392,3/14/2014,43.3111,-96.5878,0,,,14,3,2014
USC00391392,3/15/2014,43.3111,-96.5878,0,,,15,3,2014
USC00391392,3/16/2014,43.3111,-96.5878,0,,,16,3,2014
USC00391392,3/17/2014,43.3111,-96.5878,0,,,17,3,2014
USC00391392,3/18/2014,43.3111,-96.5878,0,,,18,3,2014
USC00391392,3/19/2014,43.3111,-96.5878,1.3,,,19,3,2014
USC00391392,3/20/2014,43.3111,-96.5878,0,,,20,3,2014
USC00391392,3/21/2014,43.3111,-96.5878,0,,,21,3,2014
USC00391392,3/22/2014,43.3111,-96.5878,0,,,22,3,2014
USC00391392,3/23/2014,43.3111,-96.5878,0,,,23,3,2014
USC00391392,3/24/2014,43.3111,-96.5878,1,,,24,3,2014
USC00391392,3/25/2014,43.3111,-96.5878,0,,,25,3,2014
USC00391392,3/26/2014,43.3111,-96.5878,0,,,26,3,2014
USC00391392,3/27/2014,43.3111,-96.5878,0,,,27,3,2014
USC00391392,3/28/2014,43.3111,-96.5878,4.8,,,28,3,2014
USC00391392,3/29/2014,43.3111,-96.5878,0,,,29,3,2014
USC00391392,3/30/2014,43.3111,-96.5878,0,,,30,3,2014
USC00391392,3/31/2014,43.3111,-96.5878,0,,,31,3,2014
USC00391392,4/1/2014,43.3111,-96.5878,0,,,1,4,2014
USC00391392,4/2/2014,43.3111,-96.5878,0,,,2,4,2014
USC00391392,4/3/2014,43.3111,-96.5878,0,,,3,4,2014
USC00391392,4/4/2014,43.3111,-96.5878,9.9,,,4,4,2014
USC00391392,4/5/2014,43.3111,-96.5878,0,,,5,4,2014
USC00391392,4/6/2014,43.3111,-96.5878,0,,,6,4,2014
USC00391392,4/7/2014,43.3111,-96.5878,1.8,,,7,4,2014
USC00391392,4/8/2014,43.3111,-96.5878,0.3,,,8,4,2014
USC00391392,4/9/2014,43.3111,-96.5878,0,,,9,4,2014
USC00391392,4/10/2014,43.3111,-96.5878,0,,,10,4,2014
USC00391392,4/11/2014,43.3111,-96.5878,0,,,11,4,2014
USC00391392,4/12/2014,43.3111,-96.5878,0,,,12,4,2014
USC00391392,4/13/2014,43.3111,-96.5878,0,,,13,4,2014
USC00391392,4/14/2014,43.3111,-96.5878,0,,,14,4,2014
USC00391392,4/15/2014,43.3111,-96.5878,0,,,15,4,2014
USC00391392,4/16/2014,43.3111,-96.5878,0,,,16,4,2014
USC00391392,4/17/2014,43.3111,-96.5878,3.3,,,17,4,2014
USC00391392,4/18/2014,43.3111,-96.5878,0,,,18,4,2014
USC00391392,4/19/2014,43.3111,-96.5878,0,,,19,4,2014
USC00391392,4/20/2014,43.3111,-96.5878,0,,,20,4,2014
USC00391392,4/21/2014,43.3111,-96.5878,0,,,21,4,2014
USC00391392,4/22/2014,43.3111,-96.5878,0.8,,,22,4,2014
USC00391392,4/23/2014,43.3111,-96.5878,0,,,23,4,2014
USC00391392,4/24/2014,43.3111,-96.5878,11.4,,,24,4,2014
USC00391392,4/25/2014,43.3111,-96.5878,0,,,25,4,2014
USC00391392,4/26/2014,43.3111,-96.5878,0,,,26,4,2014
USC00391392,4/27/2014,43.3111,-96.5878,0,,,27,4,2014
USC00391392,4/28/2014,43.3111,-96.5878,0.8,,,28,4,2014
USC00391392,4/29/2014,43.3111,-96.5878,10.4,,,29,4,2014
USC00391392,4/30/2014,43.3111,-96.5878,3,,,30,4,2014
USC00391392,5/1/2014,43.3111,-96.5878,0.8,,,1,5,2014
USC00391392,5/2/2014,43.3111,-96.5878,0,,,2,5,2014
USC00391392,5/3/2014,43.3111,-96.5878,0.3,,,3,5,2014
USC00391392,5/4/2014,43.3111,-96.5878,2.5,,,4,5,2014
USC00391392,5/5/2014,43.3111,-96.5878,0,,,5,5,2014
USC00391392,5/6/2014,43.3111,-96.5878,0,,,6,5,2014
USC00391392,5/7/2014,43.3111,-96.5878,1.3,,,7,5,2014
USC00391392,5/8/2014,43.3111,-96.5878,16.8,,,8,5,2014
USC00391392,5/9/2014,43.3111,-96.5878,1,,,9,5,2014
USC00391392,5/10/2014,43.3111,-96.5878,0.5,,,10,5,2014
USC00391392,5/11/2014,43.3111,-96.5878,0,,,11,5,2014
USC00391392,5/12/2014,43.3111,-96.5878,18.8,,,12,5,2014
USC00391392,5/13/2014,43.3111,-96.5878,2.8,,,13,5,2014
USC00391392,5/14/2014,43.3111,-96.5878,0,,,14,5,2014
USC00391392,5/15/2014,43.3111,-96.5878,0,,,15,5,2014
USC00391392,5/16/2014,43.3111,-96.5878,0,,,16,5,2014
USC00391392,5/17/2014,43.3111,-96.5878,0,,,17,5,2014
USC00391392,5/18/2014,43.3111,-96.5878,0,,,18,5,2014
USC00391392,5/19/2014,43.3111,-96.5878,0,,,19,5,2014
USC00391392,5/20/2014,43.3111,-96.5878,0,,,20,5,2014
USC00391392,5/21/2014,43.3111,-96.5878,0,,,21,5,2014
USC00391392,5/22/2014,43.3111,-96.5878,0,,,22,5,2014
USC00391392,5/23/2014,43.3111,-96.5878,0,,,23,5,2014
USC00391392,5/24/2014,43.3111,-96.5878,0,,,24,5,2014
USC00391392,5/25/2014,43.3111,-96.5878,0,,,25,5,2014
USC00391392,5/26/2014,43.3111,-96.5878,0.5,,,26,5,2014
USC00391392,5/27/2014,43.3111,-96.5878,0.5,,,27,5,2014
USC00391392,5/28/2014,43.3111,-96.5878,5.1,,,28,5,2014
USC00391392,5/29/2014,43.3111,-96.5878,0,,,29,5,2014
USC00391392,5/30/2014,43.3111,-96.5878,0,,,30,5,2014
USC00391392,5/31/2014,43.3111,-96.5878,0,,,31,5,2014
USC00391392,6/1/2014,43.3111,-96.5878,11.9,,,1,6,2014
USC00391392,6/2/2014,43.3111,-96.5878,33,,,2,6,2014
USC00391392,6/3/2014,43.3111,-96.5878,0,,,3,6,2014
USC00391392,6/4/2014,43.3111,-96.5878,13.5,,,4,6,2014
USC00391392,6/5/2014,43.3111,-96.5878,0,,,5,6,2014
USC00391392,6/6/2014,43.3111,-96.5878,11.9,,,6,6,2014
USC00391392,6/7/2014,43.3111,-96.5878,0,,,7,6,2014
USC00391392,6/8/2014,43.3111,-96.5878,0.5,,,8,6,2014
USC00391392,6/9/2014,43.3111,-96.5878,40.1,,,9,6,2014
USC00391392,6/10/2014,43.3111,-96.5878,4.1,,,10,6,2014
USC00391392,6/11/2014,43.3111,-96.5878,0,,,11,6,2014
USC00391392,6/12/2014,43.3111,-96.5878,1.3,,,12,6,2014
USC00391392,6/13/2014,43.3111,-96.5878,0,,,13,6,2014
USC00391392,6/14/2014,43.3111,-96.5878,51.6,,,14,6,2014
USC00391392,6/15/2014,43.3111,-96.5878,68.6,,,15,6,2014
USC00391392,6/16/2014,43.3111,-96.5878,214.1,,,16,6,2014
USC00391392,6/17/2014,43.3111,-96.5878,0,,,17,6,2014
USC00391392,6/18/2014,43.3111,-96.5878,1.3,,,18,6,2014
USC00391392,6/19/2014,43.3111,-96.5878,9.1,,,19,6,2014
USC00391392,6/20/2014,43.3111,-96.5878,0,,,20,6,2014
USC00391392,6/21/2014,43.3111,-96.5878,0,,,21,6,2014
USC00391392,6/22/2014,43.3111,-96.5878,15.2,,,22,6,2014
USC00391392,6/23/2014,43.3111,-96.5878,0,,,23,6,2014
USC00391392,6/24/2014,43.3111,-96.5878,4.1,,,24,6,2014
USC00391392,6/25/2014,43.3111,-96.5878,0,,,25,6,2014
USC00391392,6/26/2014,43.3111,-96.5878,0,,,26,6,2014
USC00391392,6/27/2014,43.3111,-96.5878,0.5,,,27,6,2014
USC00391392,6/28/2014,43.3111,-96.5878,3,,,28,6,2014
USC00391392,6/29/2014,43.3111,-96.5878,15.2,,,29,6,2014
USC00391392,6/30/2014,43.3111,-96.5878,2.5,,,30,6,2014
USC00391392,7/1/2014,43.3111,-96.5878,0,,,1,7,2014
USC00391392,7/2/2014,43.3111,-96.5878,0.8,,,2,7,2014
USC00391392,7/3/2014,43.3111,-96.5878,0,,,3,7,2014
USC00391392,7/4/2014,43.3111,-96.5878,0,,,4,7,2014
USC00391392,7/5/2014,43.3111,-96.5878,0,,,5,7,2014
USC00391392,7/6/2014,43.3111,-96.5878,0,,,6,7,2014
USC00391392,7/7/2014,43.3111,-96.5878,0,,,7,7,2014
