"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C","Day","Month","Year"
"USC00395561","8/13/1945",44.5177,-98.98148,12.2,18.3,26.1,13,8,1945
"USC00395561","3/31/1947",44.5177,-98.98148,12.2,-0.6,8.9,31,3,1947
"USC00395561","8/21/1949",44.5177,-98.98148,12.2,15,32.2,21,8,1949
"USC00395561","4/3/1956",44.5177,-98.98148,12.2,-1.1,1.1,3,4,1956
"USC00395561","5/21/1957",44.5177,-98.98148,12.2,7.8,12.8,21,5,1957
"USC00395561","5/13/1958",44.5177,-98.98148,12.2,14.4,23.9,13,5,1958
"USC00395561","6/7/1962",44.5177,-98.98148,12.2,13.9,18.3,7,6,1962
"USC00395561","4/19/1966",44.5177,-98.98148,12.2,-3.3,-0.6,19,4,1966
"USC00395561","3/3/1977",44.5177,-98.98148,12.2,-6.7,-3.9,3,3,1977
"USC00395561","4/23/1978",44.5177,-98.98148,12.2,3.9,6.1,23,4,1978
"USC00395561","8/21/1979",44.5177,-98.98148,12.2,15,31.1,21,8,1979
"USC00395561","6/6/1982",44.5177,-98.98148,12.2,12.2,24.4,6,6,1982
"USC00395561","5/22/1991",44.5177,-98.98148,12.2,16.7,27.2,22,5,1991
"USC00395561","1/7/1992",44.5177,-98.98148,12.2,-7.8,1.1,7,1,1992
"USC00395561","9/18/1993",44.5177,-98.98148,12.2,3.9,16.7,18,9,1993
"USC00395561","3/25/1995",44.5177,-98.98148,12.2,0,6.1,25,3,1995
"USC00395561","4/15/1995",44.5177,-98.98148,12.2,1.1,5.6,15,4,1995
"USC00395561","1/29/2001",44.5177,-98.98148,12.2,-4.4,-1.7,29,1,2001
"USC00395561","4/23/2001",44.5177,-98.98148,12.2,-1.7,5.6,23,4,2001
"USC00395561","7/21/2009",44.5177,-98.98148,12.2,13.9,27.8,21,7,2009
"USC00395561","5/25/2010",44.5177,-98.98148,12.2,11.7,27.8,25,5,2010
"USC00395561","7/4/2010",44.5177,-98.98148,12.2,17.2,31.1,4,7,2010
"USC00395561","4/27/2014",44.5177,-98.98148,12.2,NA,NA,27,4,2014
"USC00395561","9/21/2018",44.5177,-98.98148,12.2,6.7,15,21,9,2018
"USC00395561","1/19/2019",44.5177,-98.98148,12.2,-24.4,-8.9,19,1,2019
"USC00395561","9/13/2019",44.5177,-98.98148,12.2,10,16.7,13,9,2019
"USC00395561","7/25/2020",44.5177,-98.98148,12.2,20,33.3,25,7,2020
"USC00395561","7/31/1917",44.5177,-98.98148,12.4,16.1,30,31,7,1917
"USC00395561","6/28/1920",44.5177,-98.98148,12.4,18.3,23.9,28,6,1920
"USC00395561","6/2/1925",44.5177,-98.98148,12.4,8.3,17.2,2,6,1925
"USC00395561","7/31/1944",44.5177,-98.98148,12.4,16.7,33.3,31,7,1944
"USC00395561","4/30/1951",44.5177,-98.98148,12.4,14.4,23.3,30,4,1951
"USC00395561","6/27/1953",44.5177,-98.98148,12.4,15,25,27,6,1953
"USC00395561","11/20/1953",44.5177,-98.98148,12.4,-6.1,-0.6,20,11,1953
"USC00395561","3/14/1957",44.5177,-98.98148,12.4,-8.3,-5,14,3,1957
"USC00395561","5/26/1959",44.5177,-98.98148,12.4,11.1,27.8,26,5,1959
"USC00395561","2/17/1962",44.5177,-98.98148,12.4,-15.6,-8.9,17,2,1962
"USC00395561","7/10/1964",44.5177,-98.98148,12.4,18.9,30,10,7,1964
"USC00395561","5/14/1965",44.5177,-98.98148,12.4,13.9,26.1,14,5,1965
"USC00395561","10/18/1971",44.5177,-98.98148,12.4,17.2,22.8,18,10,1971
"USC00395561","6/22/1974",44.5177,-98.98148,12.4,13.9,26.1,22,6,1974
"USC00395561","7/29/1988",44.5177,-98.98148,12.4,21.1,36.1,29,7,1988
"USC00395561","8/13/1997",44.5177,-98.98148,12.4,12.2,24.4,13,8,1997
"USC00395561","4/26/2008",44.5177,-98.98148,12.4,-3.3,1.1,26,4,2008
"USC00395561","8/6/2011",44.5177,-98.98148,12.4,18.3,28.3,6,8,2011
"USC00395561","11/28/1905",44.5177,-98.98148,12.7,-15,-0.6,28,11,1905
"USC00395561","6/18/1908",44.5177,-98.98148,12.7,15,26.7,18,6,1908
"USC00395561","9/21/1909",44.5177,-98.98148,12.7,9.4,20,21,9,1909
"USC00395561","10/10/1909",44.5177,-98.98148,12.7,1.7,16.1,10,10,1909
"USC00395561","6/28/1915",44.5177,-98.98148,12.7,19.4,25.6,28,6,1915
"USC00395561","6/5/1916",44.5177,-98.98148,12.7,8.9,25,5,6,1916
"USC00395561","9/7/1916",44.5177,-98.98148,12.7,13.3,26.7,7,9,1916
"USC00395561","5/21/1917",44.5177,-98.98148,12.7,5,14.4,21,5,1917
"USC00395561","7/5/1917",44.5177,-98.98148,12.7,15,30.6,5,7,1917
"USC00395561","7/12/1917",44.5177,-98.98148,12.7,10.6,29.4,12,7,1917
"USC00395561","4/15/1918",44.5177,-98.98148,12.7,7.2,19.4,15,4,1918
"USC00395561","6/24/1920",44.5177,-98.98148,12.7,14.4,25.6,24,6,1920
"USC00395561","11/8/1920",44.5177,-98.98148,12.7,1.7,4.4,8,11,1920
"USC00395561","9/19/1921",44.5177,-98.98148,12.7,12.8,27.2,19,9,1921
"USC00395561","8/29/1928",44.5177,-98.98148,12.7,16.7,22.2,29,8,1928
"USC00395561","3/26/1931",44.5177,-98.98148,12.7,-15,8.3,26,3,1931
"USC00395561","6/10/1931",44.5177,-98.98148,12.7,14.4,28.3,10,6,1931
"USC00395561","5/28/1933",44.5177,-98.98148,12.7,11.1,23.3,28,5,1933
"USC00395561","8/11/1934",44.5177,-98.98148,12.7,16.1,27.2,11,8,1934
"USC00395561","9/11/1942",44.5177,-98.98148,12.7,14.4,32.2,11,9,1942
"USC00395561","5/14/1951",44.5177,-98.98148,12.7,12.8,23.9,14,5,1951
"USC00395561","5/28/1959",44.5177,-98.98148,12.7,10,20,28,5,1959
"USC00395561","4/13/1970",44.5177,-98.98148,12.7,-6.7,2.8,13,4,1970
"USC00395561","10/16/1971",44.5177,-98.98148,12.7,2.2,9.4,16,10,1971
"USC00395561","7/23/1973",44.5177,-98.98148,12.7,15.6,25,23,7,1973
"USC00395561","4/24/1978",44.5177,-98.98148,12.7,3.3,7.8,24,4,1978
"USC00395561","5/25/1978",44.5177,-98.98148,12.7,15.6,28.9,25,5,1978
"USC00395561","3/29/1979",44.5177,-98.98148,12.7,-2.8,2.8,29,3,1979
"USC00395561","8/9/1980",44.5177,-98.98148,12.7,14.4,28.9,9,8,1980
"USC00395561","10/16/1984",44.5177,-98.98148,12.7,0,7.8,16,10,1984
"USC00395561","4/27/1986",44.5177,-98.98148,12.7,-0.6,5.6,27,4,1986
"USC00395561","4/3/1988",44.5177,-98.98148,12.7,3.9,19.4,3,4,1988
"USC00395561","4/21/1988",44.5177,-98.98148,12.7,-1.7,12.2,21,4,1988
"USC00395561","9/10/1989",44.5177,-98.98148,12.7,1.7,10.6,10,9,1989
"USC00395561","7/24/1990",44.5177,-98.98148,12.7,13.3,28.9,24,7,1990
"USC00395561","6/26/1991",44.5177,-98.98148,12.7,17.8,28.3,26,6,1991
"USC00395561","6/7/1992",44.5177,-98.98148,12.7,6.7,20,7,6,1992
"USC00395561","3/29/1993",44.5177,-98.98148,12.7,1.7,8.3,29,3,1993
"USC00395561","7/9/1993",44.5177,-98.98148,12.7,12.2,25.6,9,7,1993
"USC00395561","10/6/1994",44.5177,-98.98148,12.7,9.4,21.7,6,10,1994
"USC00395561","7/11/1997",44.5177,-98.98148,12.7,19.4,31.7,11,7,1997
"USC00395561","4/5/1998",44.5177,-98.98148,12.7,3.9,9.4,5,4,1998
"USC00395561","8/5/2002",44.5177,-98.98148,12.7,17.2,27.8,5,8,2002
"USC00395561","9/9/2002",44.5177,-98.98148,12.7,10,19.4,9,9,2002
"USC00395561","4/20/2004",44.5177,-98.98148,12.7,3.9,11.7,20,4,2004
"USC00395561","9/21/2004",44.5177,-98.98148,12.7,8.9,11.1,21,9,2004
"USC00395561","9/22/2004",44.5177,-98.98148,12.7,9.4,13.3,22,9,2004
"USC00395561","5/13/2010",44.5177,-98.98148,12.7,3.3,5.6,13,5,2010
"USC00395561","6/5/2010",44.5177,-98.98148,12.7,13.9,24.4,5,6,2010
"USC00395561","6/11/2010",44.5177,-98.98148,12.7,15.6,27.2,11,6,2010
"USC00395561","9/8/2010",44.5177,-98.98148,12.7,11.1,17.8,8,9,2010
"USC00395561","6/28/2014",44.5177,-98.98148,12.7,16.7,27.2,28,6,2014
"USC00395561","5/26/2016",44.5177,-98.98148,12.7,11.1,24.4,26,5,2016
"USC00395561","7/20/2018",44.5177,-98.98148,12.7,15.6,25.6,20,7,2018
"USC00395561","7/20/2019",44.5177,-98.98148,12.7,15,32.8,20,7,2019
"USC00395561","5/11/2022",44.5177,-98.98148,12.7,11.1,29.4,11,5,2022
"USC00395561","2/5/1911",44.5177,-98.98148,13,-16.7,-11.1,5,2,1911
"USC00395561","6/12/1914",44.5177,-98.98148,13,13.3,20.6,12,6,1914
"USC00395561","11/30/1922",44.5177,-98.98148,13,-4.4,0.6,30,11,1922
"USC00395561","8/25/1923",44.5177,-98.98148,13,11.1,27.8,25,8,1923
"USC00395561","6/29/1927",44.5177,-98.98148,13,17.8,33.3,29,6,1927
"USC00395561","8/16/1928",44.5177,-98.98148,13,17.8,32.2,16,8,1928
"USC00395561","7/3/1932",44.5177,-98.98148,13,12.2,28.9,3,7,1932
"USC00395561","3/20/1935",44.5177,-98.98148,13,3.9,11.7,20,3,1935
"USC00395561","6/23/1938",44.5177,-98.98148,13,17.8,30.6,23,6,1938
"USC00395561","6/19/1942",44.5177,-98.98148,13,12.8,24.4,19,6,1942
"USC00395561","10/12/1943",44.5177,-98.98148,13,11.7,27.2,12,10,1943
"USC00395561","11/1/1945",44.5177,-98.98148,13,1.7,15.6,1,11,1945
"USC00395561","6/18/1948",44.5177,-98.98148,13,8.9,15.6,18,6,1948
"USC00395561","10/8/1959",44.5177,-98.98148,13,-3.3,16.7,8,10,1959
"USC00395561","5/7/1968",44.5177,-98.98148,13,6.1,12.8,7,5,1968
"USC00395561","10/30/1971",44.5177,-98.98148,13,-3.9,0,30,10,1971
"USC00395561","7/2/1973",44.5177,-98.98148,13,12.8,29.4,2,7,1973
"USC00395561","3/27/1975",44.5177,-98.98148,13,-4.4,0,27,3,1975
"USC00395561","9/30/1977",44.5177,-98.98148,13,8.3,12.8,30,9,1977
"USC00395561","5/19/1988",44.5177,-98.98148,13,13.9,30.6,19,5,1988
"USC00395561","9/11/1995",44.5177,-98.98148,13,13.9,24.4,11,9,1995
"USC00395561","6/25/2000",44.5177,-98.98148,13,11.1,22.8,25,6,2000
"USC00395561","9/25/2005",44.5177,-98.98148,13,8.9,17.8,25,9,2005
"USC00395561","5/11/2014",44.5177,-98.98148,13,NA,NA,11,5,2014
"USC00395561","7/1/2015",44.5177,-98.98148,13,17.8,22.2,1,7,2015
"USC00395561","7/3/2015",44.5177,-98.98148,13,15.6,22.2,3,7,2015
"USC00395561","11/5/2015",44.5177,-98.98148,13,3.9,7.8,5,11,2015
"USC00395561","7/6/2017",44.5177,-98.98148,13,20.6,38.9,6,7,2017
"USC00395561","4/10/2019",44.5177,-98.98148,13,-2.8,10.6,10,4,2019
"USC00395561","6/6/1902",44.5177,-98.98148,13.2,9.4,25,6,6,1902
"USC00395561","6/25/1906",44.5177,-98.98148,13.2,12.8,18.3,25,6,1906
"USC00395561","11/30/1908",44.5177,-98.98148,13.2,-16.7,1.7,30,11,1908
"USC00395561","7/10/1913",44.5177,-98.98148,13.2,6.7,28.3,10,7,1913
"USC00395561","5/3/1919",44.5177,-98.98148,13.2,7.8,12.8,3,5,1919
"USC00395561","10/19/1926",44.5177,-98.98148,13.2,2.2,13.9,19,10,1926
"USC00395561","8/10/1927",44.5177,-98.98148,13.2,14.4,27.8,10,8,1927
"USC00395561","11/14/1928",44.5177,-98.98148,13.2,5,17.2,14,11,1928
"USC00395561","3/18/1933",44.5177,-98.98148,13.2,-4.4,8.3,18,3,1933
"USC00395561","9/10/1938",44.5177,-98.98148,13.2,12.2,26.7,10,9,1938
"USC00395561","9/13/1938",44.5177,-98.98148,13.2,15.6,22.2,13,9,1938
"USC00395561","9/10/1944",44.5177,-98.98148,13.2,11.7,20.6,10,9,1944
"USC00395561","10/5/1944",44.5177,-98.98148,13.2,14.4,20.6,5,10,1944
"USC00395561","11/7/1944",44.5177,-98.98148,13.2,5.6,13.9,7,11,1944
"USC00395561","4/16/1945",44.5177,-98.98148,13.2,-0.6,5.6,16,4,1945
"USC00395561","5/5/1949",44.5177,-98.98148,13.2,11.1,24.4,5,5,1949
"USC00395561","7/10/1955",44.5177,-98.98148,13.2,15.6,30,10,7,1955
"USC00395561","6/6/1957",44.5177,-98.98148,13.2,13.3,26.7,6,6,1957
"USC00395561","8/26/1957",44.5177,-98.98148,13.2,10.6,28.9,26,8,1957
"USC00395561","10/29/1960",44.5177,-98.98148,13.2,5.6,12.8,29,10,1960
"USC00395561","6/10/1962",44.5177,-98.98148,13.2,12.8,25,10,6,1962
"USC00395561","7/13/1962",44.5177,-98.98148,13.2,17.8,25.6,13,7,1962
"USC00395561","4/27/1966",44.5177,-98.98148,13.2,0,13.3,27,4,1966
"USC00395561","9/15/1973",44.5177,-98.98148,13.2,3.9,13.9,15,9,1973
"USC00395561","7/3/1977",44.5177,-98.98148,13.2,18.9,33.3,3,7,1977
"USC00395561","5/21/1982",44.5177,-98.98148,13.2,7.8,15,21,5,1982
"USC00395561","8/24/1982",44.5177,-98.98148,13.2,14.4,26.7,24,8,1982
"USC00395561","7/10/1984",44.5177,-98.98148,13.2,17.2,32.2,10,7,1984
"USC00395561","6/27/1990",44.5177,-98.98148,13.2,20,34.4,27,6,1990
"USC00395561","4/12/1991",44.5177,-98.98148,13.2,0,1.1,12,4,1991
"USC00395561","9/23/1991",44.5177,-98.98148,13.2,2.8,9.4,23,9,1991
"USC00395561","9/19/1993",44.5177,-98.98148,13.2,9.4,12.8,19,9,1993
"USC00395561","6/23/1994",44.5177,-98.98148,13.2,14.4,31.1,23,6,1994
"USC00395561","5/22/1996",44.5177,-98.98148,13.2,9.4,16.7,22,5,1996
"USC00395561","4/6/1997",44.5177,-98.98148,13.2,-10.6,2.2,6,4,1997
"USC00395561","6/11/1997",44.5177,-98.98148,13.2,12.8,18.3,11,6,1997
"USC00395561","9/13/2001",44.5177,-98.98148,13.2,10.6,13.9,13,9,2001
"USC00395561","7/29/2003",44.5177,-98.98148,13.2,14.4,25,29,7,2003
"USC00395561","5/24/2004",44.5177,-98.98148,13.2,6.1,11.7,24,5,2004
"USC00395561","6/10/2005",44.5177,-98.98148,13.2,12.8,22.2,10,6,2005
"USC00395561","3/12/2006",44.5177,-98.98148,13.2,-4.4,4.4,12,3,2006
"USC00395561","4/1/2007",44.5177,-98.98148,13.2,1.7,3.9,1,4,2007
"USC00395561","4/26/2010",44.5177,-98.98148,13.2,2.8,15,26,4,2010
"USC00395561","8/4/2013",44.5177,-98.98148,13.2,12.8,25,4,8,2013
"USC00395561","4/29/2014",44.5177,-98.98148,13.2,NA,NA,29,4,2014
"USC00395561","11/28/2016",44.5177,-98.98148,13.2,-5,3.9,28,11,2016
"USC00395561","7/29/2019",44.5177,-98.98148,13.2,15.6,29.4,29,7,2019
"USC00395561","11/10/2022",44.5177,-98.98148,13.2,-11.7,-2.2,10,11,2022
"USC00395561","7/18/1907",44.5177,-98.98148,13.5,11.1,32.2,18,7,1907
"USC00395561","7/8/1909",44.5177,-98.98148,13.5,15,27.8,8,7,1909
"USC00395561","8/16/1912",44.5177,-98.98148,13.5,15.6,25,16,8,1912
"USC00395561","3/13/1918",44.5177,-98.98148,13.5,-1.1,1.1,13,3,1918
"USC00395561","8/12/1919",44.5177,-98.98148,13.5,15.6,34.4,12,8,1919
"USC00395561","7/20/1924",44.5177,-98.98148,13.5,14.4,27.8,20,7,1924
"USC00395561","8/24/1931",44.5177,-98.98148,13.5,6.1,28.3,24,8,1931
"USC00395561","5/31/1932",44.5177,-98.98148,13.5,14.4,22.2,31,5,1932
"USC00395561","11/1/1936",44.5177,-98.98148,13.5,-7.2,3.9,1,11,1936
"USC00395561","6/18/1938",44.5177,-98.98148,13.5,17.8,28.9,18,6,1938
"USC00395561","6/19/1938",44.5177,-98.98148,13.5,17.2,27.2,19,6,1938
"USC00395561","7/16/1939",44.5177,-98.98148,13.5,17.8,29.4,16,7,1939
"USC00395561","4/2/1953",44.5177,-98.98148,13.5,0,7.8,2,4,1953
"USC00395561","6/30/1959",44.5177,-98.98148,13.5,8.9,16.7,30,6,1959
"USC00395561","5/17/1962",44.5177,-98.98148,13.5,12.2,21.1,17,5,1962
"USC00395561","10/3/1966",44.5177,-98.98148,13.5,7.8,13.3,3,10,1966
"USC00395561","7/15/1982",44.5177,-98.98148,13.5,16.7,32.8,15,7,1982
"USC00395561","5/21/1987",44.5177,-98.98148,13.5,5,24.4,21,5,1987
"USC00395561","6/29/1988",44.5177,-98.98148,13.5,16.7,34.4,29,6,1988
"USC00395561","11/1/1992",44.5177,-98.98148,13.5,-1.1,0,1,11,1992
"USC00395561","2/14/2003",44.5177,-98.98148,13.5,-15,-1.7,14,2,2003
"USC00395561","10/10/2003",44.5177,-98.98148,13.5,8.3,29.4,10,10,2003
"USC00395561","9/7/2007",44.5177,-98.98148,13.5,11.7,20,7,9,2007
"USC00395561","5/9/2009",44.5177,-98.98148,13.5,0,13.9,9,5,2009
"USC00395561","2/27/1903",44.5177,-98.98148,13.7,-8.9,0,27,2,1903
"USC00395561","6/24/1905",44.5177,-98.98148,13.7,11.1,17.8,24,6,1905
"USC00395561","8/22/1915",44.5177,-98.98148,13.7,11.1,28.3,22,8,1915
"USC00395561","10/3/1915",44.5177,-98.98148,13.7,8.9,12.2,3,10,1915
"USC00395561","9/25/1932",44.5177,-98.98148,13.7,12.2,24.4,25,9,1932
"USC00395561","7/8/1935",44.5177,-98.98148,13.7,20,32.2,8,7,1935
"USC00395561","2/1/1939",44.5177,-98.98148,13.7,-14.4,-3.3,1,2,1939
"USC00395561","4/14/1944",44.5177,-98.98148,13.7,4.4,14.4,14,4,1944
"USC00395561","3/16/1946",44.5177,-98.98148,13.7,3.9,6.7,16,3,1946
"USC00395561","6/8/1968",44.5177,-98.98148,13.7,15,23.9,8,6,1968
"USC00395561","6/3/1973",44.5177,-98.98148,13.7,10.6,23.3,3,6,1973
"USC00395561","8/26/1977",44.5177,-98.98148,13.7,16.1,32.2,26,8,1977
"USC00395561","4/13/1986",44.5177,-98.98148,13.7,-5.6,7.2,13,4,1986
"USC00395561","9/3/1986",44.5177,-98.98148,13.7,14.4,27.2,3,9,1986
"USC00395561","6/25/1987",44.5177,-98.98148,13.7,13.3,25.6,25,6,1987
"USC00395561","5/2/1999",44.5177,-98.98148,13.7,8.3,13.9,2,5,1999
"USC00395561","7/2/2011",44.5177,-98.98148,13.7,15.6,26.7,2,7,2011
"USC00395561","10/14/2013",44.5177,-98.98148,13.7,2.8,16.7,14,10,2013
"USC00395561","6/11/2018",44.5177,-98.98148,13.7,16.1,31.1,11,6,2018
"USC00395561","10/27/2021",44.5177,-98.98148,13.7,3.9,10.6,27,10,2021
"USC00395561","6/1/1904",44.5177,-98.98148,14,12.8,18.3,1,6,1904
"USC00395561","4/2/1905",44.5177,-98.98148,14,5,8.3,2,4,1905
"USC00395561","7/20/1918",44.5177,-98.98148,14,13.3,35,20,7,1918
"USC00395561","6/14/1920",44.5177,-98.98148,14,16.7,23.3,14,6,1920
"USC00395561","10/25/1921",44.5177,-98.98148,14,7.2,25,25,10,1921
"USC00395561","4/15/1927",44.5177,-98.98148,14,2.2,11.1,15,4,1927
"USC00395561","5/7/1930",44.5177,-98.98148,14,3.3,14.4,7,5,1930
"USC00395561","6/14/1934",44.5177,-98.98148,14,15.6,31.1,14,6,1934
"USC00395561","6/9/1941",44.5177,-98.98148,14,8.3,17.8,9,6,1941
"USC00395561","8/5/1943",44.5177,-98.98148,14,10,31.1,5,8,1943
"USC00395561","10/9/1947",44.5177,-98.98148,14,13.3,23.9,9,10,1947
"USC00395561","5/29/1948",44.5177,-98.98148,14,7.8,10.6,29,5,1948
"USC00395561","7/19/1951",44.5177,-98.98148,14,15,27.2,19,7,1951
"USC00395561","12/5/1960",44.5177,-98.98148,14,-11.1,0,5,12,1960
"USC00395561","6/5/1965",44.5177,-98.98148,14,12.2,20,5,6,1965
"USC00395561","2/15/1967",44.5177,-98.98148,14,-25,-16.1,15,2,1967
"USC00395561","7/25/1967",44.5177,-98.98148,14,17.8,32.2,25,7,1967
"USC00395561","2/23/1977",44.5177,-98.98148,14,-5.6,5.6,23,2,1977
"USC00395561","6/16/1979",44.5177,-98.98148,14,12.2,26.7,16,6,1979
"USC00395561","5/28/1981",44.5177,-98.98148,14,15,22.2,28,5,1981
"USC00395561","3/18/1987",44.5177,-98.98148,14,0,1.1,18,3,1987
"USC00395561","11/4/1989",44.5177,-98.98148,14,1.7,10.6,4,11,1989
"USC00395561","5/31/1991",44.5177,-98.98148,14,14.4,25.6,31,5,1991
"USC00395561","4/14/1993",44.5177,-98.98148,14,0,7.2,14,4,1993
"USC00395561","7/1/1993",44.5177,-98.98148,14,13.3,22.2,1,7,1993
"USC00395561","7/30/1997",44.5177,-98.98148,14,15.6,18.3,30,7,1997
"USC00395561","9/3/1999",44.5177,-98.98148,14,12.8,16.1,3,9,1999
"USC00395561","6/8/2005",44.5177,-98.98148,14,10,23.3,8,6,2005
"USC00395561","9/2/2006",44.5177,-98.98148,14,10,15,2,9,2006
"USC00395561","4/22/2007",44.5177,-98.98148,14,11.7,20,22,4,2007
"USC00395561","5/23/2007",44.5177,-98.98148,14,11.7,23.9,23,5,2007
"USC00395561","8/16/2009",44.5177,-98.98148,14,14.4,28.9,16,8,2009
"USC00395561","12/25/2009",44.5177,-98.98148,14,-17.2,-12.8,25,12,2009
"USC00395561","7/6/2015",44.5177,-98.98148,14,16.7,30.6,6,7,2015
"USC00395561","7/7/2016",44.5177,-98.98148,14,15.6,28.9,7,7,2016
"USC00395561","7/24/2021",44.5177,-98.98148,14,17.8,34.4,24,7,2021
"USC00395561","10/4/2022",44.5177,-98.98148,14,11.1,16.1,4,10,2022
"USC00395561","7/22/1911",44.5177,-98.98148,14.2,10,30.6,22,7,1911
"USC00395561","4/23/1915",44.5177,-98.98148,14.2,7.2,21.1,23,4,1915
"USC00395561","11/7/1915",44.5177,-98.98148,14.2,4.4,8.3,7,11,1915
"USC00395561","7/19/1928",44.5177,-98.98148,14.2,14.4,26.7,19,7,1928
"USC00395561","6/21/1939",44.5177,-98.98148,14.2,15,25,21,6,1939
"USC00395561","6/3/1940",44.5177,-98.98148,14.2,7.2,31.1,3,6,1940
"USC00395561","6/25/1942",44.5177,-98.98148,14.2,14.4,25.6,25,6,1942
"USC00395561","7/4/1944",44.5177,-98.98148,14.2,17.2,21.1,4,7,1944
"USC00395561","11/7/1946",44.5177,-98.98148,14.2,1.7,6.7,7,11,1946
"USC00395561","6/28/1947",44.5177,-98.98148,14.2,16.7,27.8,28,6,1947
"USC00395561","2/19/1955",44.5177,-98.98148,14.2,-16.1,-12.8,19,2,1955
"USC00395561","4/30/1967",44.5177,-98.98148,14.2,2.8,10,30,4,1967
"USC00395561","6/7/1968",44.5177,-98.98148,14.2,16.1,25.6,7,6,1968
"USC00395561","9/8/1968",44.5177,-98.98148,14.2,11.1,25,8,9,1968
"USC00395561","5/30/1974",44.5177,-98.98148,14.2,10,17.8,30,5,1974
"USC00395561","4/18/1977",44.5177,-98.98148,14.2,6.1,22.8,18,4,1977
"USC00395561","3/27/1984",44.5177,-98.98148,14.2,-2.8,3.9,27,3,1984
"USC00395561","4/25/1986",44.5177,-98.98148,14.2,6.1,21.1,25,4,1986
"USC00395561","6/29/1991",44.5177,-98.98148,14.2,17.8,20.6,29,6,1991
"USC00395561","5/6/1993",44.5177,-98.98148,14.2,10.6,25,6,5,1993
"USC00395561","7/12/1994",44.5177,-98.98148,14.2,15,27.8,12,7,1994
"USC00395561","4/11/1995",44.5177,-98.98148,14.2,-3.9,-0.6,11,4,1995
"USC00395561","5/30/1996",44.5177,-98.98148,14.2,8.9,21.7,30,5,1996
"USC00395561","5/9/1999",44.5177,-98.98148,14.2,5,17.8,9,5,1999
"USC00395561","4/18/2003",44.5177,-98.98148,14.2,1.7,3.9,18,4,2003
"USC00395561","4/7/2006",44.5177,-98.98148,14.2,0,10,7,4,2006
"USC00395561","5/24/1904",44.5177,-98.98148,14.5,5.6,12.2,24,5,1904
"USC00395561","7/5/1933",44.5177,-98.98148,14.5,18.3,35,5,7,1933
"USC00395561","8/27/1936",44.5177,-98.98148,14.5,15.6,27.2,27,8,1936
"USC00395561","5/27/1939",44.5177,-98.98148,14.5,14.4,18.9,27,5,1939
"USC00395561","4/21/1940",44.5177,-98.98148,14.5,8.3,18.9,21,4,1940
"USC00395561","5/12/1942",44.5177,-98.98148,14.5,5.6,13.9,12,5,1942
"USC00395561","9/8/1946",44.5177,-98.98148,14.5,9.4,12.8,8,9,1946
"USC00395561","10/22/1957",44.5177,-98.98148,14.5,4.4,11.7,22,10,1957
"USC00395561","4/4/1958",44.5177,-98.98148,14.5,2.8,10,4,4,1958
"USC00395561","8/12/1966",44.5177,-98.98148,14.5,16.7,26.1,12,8,1966
"USC00395561","11/8/1970",44.5177,-98.98148,14.5,1.1,3.3,8,11,1970
"USC00395561","12/10/1970",44.5177,-98.98148,14.5,-12.2,-9.4,10,12,1970
"USC00395561","5/21/1974",44.5177,-98.98148,14.5,8.3,22.2,21,5,1974
"USC00395561","10/30/1979",44.5177,-98.98148,14.5,-1.7,7.8,30,10,1979
"USC00395561","7/18/1993",44.5177,-98.98148,14.5,12.8,26.7,18,7,1993
"USC00395561","5/6/2001",44.5177,-98.98148,14.5,6.1,14.4,6,5,2001
"USC00395561","5/3/2003",44.5177,-98.98148,14.5,6.1,21.1,3,5,2003
"USC00395561","10/11/2003",44.5177,-98.98148,14.5,3.9,17.2,11,10,2003
"USC00395561","3/27/2008",44.5177,-98.98148,14.5,-4.4,7.2,27,3,2008
"USC00395561","9/22/2008",44.5177,-98.98148,14.5,15,26.1,22,9,2008
"USC00395561","10/4/2016",44.5177,-98.98148,14.5,14.4,26.7,4,10,2016
"USC00395561","6/23/2017",44.5177,-98.98148,14.5,12.8,25,23,6,2017
"USC00395561","11/9/2022",44.5177,-98.98148,14.5,-2.2,5.6,9,11,2022
"USC00395561","6/24/1903",44.5177,-98.98148,14.7,12.8,23.9,24,6,1903
"USC00395561","4/7/1913",44.5177,-98.98148,14.7,0,11.7,7,4,1913
"USC00395561","4/13/1927",44.5177,-98.98148,14.7,-0.6,3.9,13,4,1927
"USC00395561","4/9/1933",44.5177,-98.98148,14.7,-1.1,11.7,9,4,1933
"USC00395561","7/20/1948",44.5177,-98.98148,14.7,17.2,26.1,20,7,1948
"USC00395561","6/3/1953",44.5177,-98.98148,14.7,14.4,26.1,3,6,1953
"USC00395561","5/25/1957",44.5177,-98.98148,14.7,11.1,19.4,25,5,1957
"USC00395561","7/26/1970",44.5177,-98.98148,14.7,22.2,37.2,26,7,1970
"USC00395561","7/12/1978",44.5177,-98.98148,14.7,19.4,29.4,12,7,1978
"USC00395561","1/23/1982",44.5177,-98.98148,14.7,-25,-19.4,23,1,1982
"USC00395561","4/27/1984",44.5177,-98.98148,14.7,-2.8,10,27,4,1984
"USC00395561","4/28/1986",44.5177,-98.98148,14.7,-0.6,17.2,28,4,1986
"USC00395561","6/29/1986",44.5177,-98.98148,14.7,16.1,28.9,29,6,1986
"USC00395561","7/30/1986",44.5177,-98.98148,14.7,13.3,30,30,7,1986
